Date,Ticker,Open,High,Low,Close,Volume
,,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2024-06-13,ADRO,1568.099479400854,1573.6601158526303,1529.1750242384217,1545.85693359375,23164500
2024-06-14,ADRO,1562.5388429490781,1562.5388429490781,1523.6143877866455,1545.85693359375,23154400
2024-06-19,ADRO,1545.8569088125587,1551.4175451751937,1468.0079997356672,1479.1292724609375,45623700
2024-06-20,ADRO,1495.8111657222985,1518.0537109375,1479.1292568108972,1518.0537109375,18168000
2024-06-21,ADRO,1518.0537109375,1545.8568924565018,1512.4930746336995,1518.0537109375,43444700
2024-06-24,ADRO,1518.053555656882,1523.6141913918889,1501.3716484518613,1512.492919921875,15497700
2024-06-25,ADRO,1506.932373046875,1512.4930091097785,1490.2504648581642,1506.932373046875,17174800
2024-06-26,ADRO,1506.9325026633521,1534.735685369318,1501.371866122159,1529.175048828125,18956900
2024-06-27,ADRO,1529.1750488281248,1545.8569584517045,1512.4931392045453,1529.175048828125,24919400
2024-06-28,ADRO,1529.1749359459004,1556.9781165994623,1529.1749359459004,1551.41748046875,29761900
2024-07-01,ADRO,1551.4173915318079,1579.2205705915178,1534.7354840959822,1556.97802734375,20224300
2024-07-02,ADRO,1556.978037659551,1590.3418527522558,1556.978037659551,1579.2205810546875,23640200
2024-07-03,ADRO,1584.7812597149382,1623.7057117079366,1579.2206237159385,1607.0238037109375,37201100
2024-07-04,ADRO,1612.5844632662258,1618.1450993464541,1590.3419189453123,1590.3419189453125,21481400
2024-07-05,ADRO,1595.9025966998229,1618.1451416015625,1590.3419604743879,1618.1451416015625,19036800
2024-07-08,ADRO,1618.1451087688577,1618.1451087688577,1601.4632004310345,1612.58447265625,19287600
2024-07-09,ADRO,1618.1451087688577,1623.7057448814655,1601.4632004310345,1612.58447265625,33908500
2024-07-10,ADRO,1612.58447265625,1629.2663809940732,1601.4632004310345,1612.58447265625,15583800
2024-07-11,ADRO,1612.5844632662258,1612.5844632662258,1590.3419189453123,1590.3419189453125,14109100
2024-07-12,ADRO,1584.7813065060457,1590.3419426692249,1556.9781256901501,1573.6600341796875,31624700
2024-07-15,ADRO,1573.6600431116615,1595.902587890625,1573.6600431116615,1595.902587890625,28322100
2024-07-16,ADRO,1612.5844964748476,1612.5844964748476,1584.7813155011431,1595.902587890625,15556100
2024-07-17,ADRO,1607.0238365436421,1618.1451087688577,1595.9025643184268,1612.58447265625,30254100
2024-07-18,ADRO,1607.023777927109,1690.4333165738449,1595.9025061075442,1684.8726806640625,103268300
2024-07-19,ADRO,1690.4333039314517,1751.600298481603,1690.4333039314517,1723.797119140625,112245400
2024-07-22,ADRO,1723.7971711831408,1796.0854396521113,1723.7971711831408,1773.8428955078125,67919400
2024-07-23,ADRO,1773.8429430879344,1801.6461240140775,1740.4791259765627,1740.4791259765625,33527400
2024-07-24,ADRO,1746.0396501318512,1773.8428292740782,1734.9183784749605,1762.7215576171875,34903800
2024-07-25,ADRO,1757.1610345322486,1779.4035792731631,1734.918489791334,1740.4791259765625,32062500
2024-07-26,ADRO,1751.6003187647407,1773.8428624950866,1740.4790468995677,1768.2822265625,26608400
2024-07-29,ADRO,1768.2822265625002,1790.5247702928461,1762.7215906299136,1768.2822265625,27176600
2024-07-30,ADRO,1779.4035410216718,1807.2067213501355,1768.2822688902863,1796.08544921875,46439400
2024-07-31,ADRO,1807.206688164184,1818.3279600913481,1779.4035083462734,1790.5247802734375,44870200
2024-08-01,ADRO,1790.5248783052882,1807.2067871093748,1762.721696965144,1807.206787109375,36345400
2024-08-02,ADRO,1801.6461358127826,1873.9344066941596,1796.0854995911382,1846.1312255859375,72656600
2024-08-05,ADRO,1818.3280230772148,1818.3280230772148,1707.115299953226,1718.236572265625,136208200
2024-08-06,ADRO,1757.1609546973273,1779.4034984276732,1712.6758672366354,1768.2822265625,92352300
2024-08-07,ADRO,1784.9641770873645,1818.327993481521,1779.4035410216718,1796.08544921875,52487400
2024-08-08,ADRO,1784.964167579962,1796.0854396521113,1757.1609873995887,1773.8428955078125,33577900
2024-08-09,ADRO,1784.9641343602595,1790.5247702928461,1751.6003187647407,1768.2822265625,38362100
2024-08-12,ADRO,1773.8429373281972,1801.6461181640623,1768.2823011610242,1801.6461181640625,55556900
2024-08-13,ADRO,1807.2067213501355,1818.327993481521,1773.842904955979,1796.08544921875,57590400
2024-08-14,ADRO,1796.0854162370197,1801.6460522006018,1779.4035083462734,1790.5247802734375,32403100
2024-08-15,ADRO,1790.5247471889602,1790.5247471889602,1762.7215678847838,1784.964111328125,35270300
2024-08-16,ADRO,1796.0853706918112,1835.0098214498382,1796.0853706918112,1823.8885498046875,75452400
2024-08-19,ADRO,1818.3279139821125,1835.0098214498382,1801.6460065143865,1823.8885498046875,27875100
2024-08-20,ADRO,1823.8886390242735,1829.4492751188598,1801.6460946459288,1818.3280029296875,28237200
2024-08-21,ADRO,1823.8886059720091,1835.0098779596435,1801.6460619967409,1812.767333984375,40796800
2024-08-22,ADRO,1801.6460266113281,1885.055564880371,1779.4034830729167,1868.3736572265625,113355100
2024-08-23,ADRO,1873.9344091937592,1935.1014077134366,1873.9344091937592,1929.540771484375,118011400
2024-08-26,ADRO,1940.662109375,1946.2227457915471,1907.2982908757162,1940.662109375,50557000
2024-08-27,ADRO,1951.7831143465908,1985.1469282670453,1923.9799360795453,1957.34375,66094200
2024-08-28,ADRO,1974.0258132026822,1979.586449296211,1946.2226327350388,1962.904541015625,50932800
2024-08-29,ADRO,1968.465021306818,1996.2681995738635,1946.2224786931818,1957.34375,63218700
2024-08-30,ADRO,1968.4651537262994,1996.2683338636764,1951.783245643873,1979.58642578125,95767700
2024-09-02,ADRO,1996.2683761469875,2029.632193018525,1985.147103856475,2007.3896484375,96348100
2024-09-03,ADRO,2007.3897379557293,2018.5110107421876,1979.5865559895835,2001.8291015625,45068100
2024-09-04,ADRO,1968.4651537262994,2018.510877973578,1940.6619735889221,1979.58642578125,73571700
2024-09-05,ADRO,1979.5863927706866,1985.1470287054358,1923.9800334231954,1974.0257568359375,64913100
2024-09-06,ADRO,1962.9045888587445,1968.4652250878062,1923.9801352553134,1929.540771484375,45222100
2024-09-09,ADRO,1929.5408365419053,1946.2227457915471,1885.0557452095272,1940.662109375,82176000
2024-09-10,ADRO,1940.662109375,1979.586564290831,1912.8589272922636,1940.662109375,74744100
2024-09-11,ADRO,1940.6618430397725,1962.904385653409,1929.5405717329545,1957.34375,81318300
2024-09-12,ADRO,2179.7694247159093,2252.057696453937,2113.0417892654223,2140.844970703125,531570400
2024-09-13,ADRO,2135.284357970027,2135.284357970027,2035.1929036901822,2040.7535400390625,208787000
2024-09-17,ADRO,2040.7533497911818,2101.920343926612,1985.1469914862448,2090.799072265625,136509300
2024-09-18,ADRO,2090.799200021404,2101.920472361943,2024.0715659781677,2029.6322021484375,101840000
2024-09-19,ADRO,2035.1927490234373,2057.4352927286113,1990.707661613089,2035.1927490234375,127737900
2024-09-20,ADRO,2040.7534834698931,2079.677936833079,2024.0715748856705,2051.874755859375,152237900
2024-09-23,ADRO,2068.556574641047,2079.6778465477196,2051.8746667810387,2057.435302734375,70067100
2024-09-24,ADRO,2074.1173422094334,2090.799251128008,2051.8747969846677,2079.677978515625,111192200
2024-09-25,ADRO,2090.799209222561,2090.799209222561,2046.314119664634,2051.874755859375,75405400
2024-09-26,ADRO,2068.556594122024,2101.92041015625,2057.435322110615,2101.92041015625,76548100
2024-09-27,ADRO,2101.920470098705,2190.8906487272216,2079.677925441576,2174.208740234375,121060900
2024-09-30,ADRO,2174.2086543686432,2185.329926257997,2118.602294921875,2118.602294921875,72652500
2024-10-01,ADRO,2129.723563680843,2185.3299230458783,2062.9959324428014,2179.769287109375,131208500
2024-10-02,ADRO,2168.647971929506,2168.647971929506,2129.723521151284,2151.966064453125,51106900
2024-10-03,ADRO,2146.4055411635118,2151.9661772805157,2129.7236328125,2129.7236328125,28529100
2024-10-04,ADRO,2140.8448387005824,2163.0873824792898,2118.602294921875,2118.602294921875,42159000
2024-10-07,ADRO,2163.08740234375,2185.329946326719,2135.2842223650387,2163.08740234375,78469800
2024-10-08,ADRO,2168.648109837582,2168.648109837582,2113.041748046875,2113.041748046875,70099000
2024-10-09,ADRO,2124.1630859375,2135.2843586387435,2090.7992678337696,2124.1630859375,49286700
2024-10-10,ADRO,2129.7237222881217,2151.9662676906087,2124.1630859375,2124.1630859375,57294900
2024-10-11,ADRO,2151.966064453125,2163.087336104046,2140.8447928022047,2151.966064453125,26344700
2024-10-14,ADRO,2151.966064453125,2174.208607754966,2146.405428627665,2151.966064453125,43032900
2024-10-15,ADRO,2151.9659757319187,2179.7691537129513,2140.8447045395055,2157.526611328125,52135200
2024-10-16,ADRO,2168.648152140828,2168.648152140828,2129.723698128044,2140.844970703125,106113000
2024-10-17,ADRO,2146.4054061498396,2174.2085849859777,2129.723498848157,2168.64794921875,41860900
2024-10-18,ADRO,2168.6480422247023,2174.208678230407,2074.117230127728,2101.92041015625,89683900
2024-10-21,ADRO,2107.4811600465828,2113.0417963527743,2057.4354332908592,2079.677978515625,67414900
2024-10-22,ADRO,2079.677823391421,2096.3597310656837,2057.4352798257373,2074.1171875,54862400
2024-10-23,ADRO,2074.1173006383383,2079.677936833079,2046.314119664634,2051.874755859375,44721100
2024-10-24,ADRO,2051.8747230198073,2062.9959952312965,2040.753450808318,2046.3140869140625,34075500
2024-10-25,ADRO,2057.4352927286113,2062.995928654905,1996.2682975393825,2035.1927490234375,77709700
2024-10-28,ADRO,2051.8747230198073,2074.117267442786,2029.6321785968282,2046.3140869140625,39595900
2024-10-29,ADRO,2057.4353161856493,2057.4353161856493,2012.9502282681217,2018.5108642578125,20534800
2024-10-30,ADRO,2018.510775387942,2040.7533183674234,1990.7075966635903,2024.0714111328125,36350000
2024-10-31,ADRO,2024.0714671098065,2046.3140107044196,2012.9501953124998,2012.9501953125,53507800
2024-11-01,ADRO,2012.9503821219494,2129.723746830681,2012.9503821219494,2107.481201171875,146059200
2024-11-04,ADRO,2135.2843511450383,2190.890714456107,2135.2843511450383,2185.330078125,141050500
2024-11-05,ADRO,2257.6180975885677,2391.073354588877,2229.8149190468366,2246.496826171875,438639700
2024-11-06,ADRO,2257.6181202267767,2285.421299047304,2213.1330341139337,2229.81494140625,113133700
2024-11-07,ADRO,2218.6937386648992,2224.254374601403,2163.0873792998646,2179.769287109375,96971400
2024-11-08,ADRO,2179.7693578655353,2179.7693578655353,2118.602360578492,2129.7236328125,90924600
2024-11-11,ADRO,2129.7237052713485,2146.405614189923,2074.1173422094334,2079.677978515625,99455600
2024-11-12,ADRO,2113.0418132362565,2168.648176742474,2107.481176885635,2124.1630859375,85754000
2024-11-13,ADRO,2196.4511949188854,2229.8150105379063,2151.9661074268574,2179.769287109375,144865000
2024-11-14,ADRO,2190.890630099543,2196.451266216547,2129.7236328125,2129.7236328125,84790900
2024-11-15,ADRO,2129.723563680843,2190.890558982382,2107.4810199348294,2179.769287109375,83361300
2024-11-18,ADRO,2179.76929370777,2179.76929370777,2040.7533948743664,2057.435302734375,256319600
2024-11-19,ADRO,2068.556485322608,2113.04157102847,2040.7533067564436,2062.995849609375,107023300
2024-11-20,ADRO,2062.9960282488564,2085.23857302782,2035.1928472751524,2051.874755859375,80247300
2024-11-21,ADRO,2057.435359125552,2062.9959952312965,2035.192814702573,2046.3140869140625,80544200
2024-11-22,ADRO,2046.3140729166666,2085.238525390625,2024.0715286458333,2085.238525390625,154094300
2024-11-25,ADRO,2090.7992270391246,2118.6024082497515,2074.117318312749,2096.35986328125,192437100
2024-11-26,ADRO,2101.9205398767454,2124.1630852722665,2040.7535400390625,2040.7535400390625,283961800
2024-11-28,ADRO,2436.38330078125,2436.38330078125,2436.38330078125,2436.38330078125,20071600
2024-11-29,ADRO,1827.2873928363506,1950.8720474243164,1827.2873928363506,1836.1148681640625,1047877300
2024-12-02,ADRO,1844.942388625372,2100.939179391572,1844.942388625372,2039.1468505859375,517878000
2024-12-03,ADRO,2056.8017536745233,2145.0765070511125,2012.664376986229,2083.2841796875,258567000
2024-12-04,ADRO,2092.111655025159,2100.939130362818,2030.3193276615468,2083.2841796875,135756100
2024-12-05,ADRO,2109.7665253989717,2136.2489504039795,2030.3192503839475,2065.629150390625,179016300
2024-12-06,ADRO,2065.629113238791,2065.629113238791,2021.4917390242867,2030.3192138671875,152806600
2024-12-09,ADRO,2039.1468350994053,2383.4183786876165,2039.1468350994053,2365.763427734375,509279500
2024-12-10,ADRO,2383.418451665522,2542.31301510989,2312.798645690247,2409.90087890625,360677800
2024-12-11,ADRO,2409.9009013559626,2445.2108046725334,2303.97119140625,2303.97119140625,159744000
2024-12-12,ADRO,2303.9711228924775,2348.108500725667,2215.6963672260995,2233.351318359375,120595500
2024-12-13,ADRO,2251.0061006767805,2321.6258999136994,2242.178625772166,2277.488525390625,110671800
2024-12-16,ADRO,2277.4886042668268,2348.1084059495192,2189.2138521634615,2295.1435546875,137736700
2024-12-17,ADRO,2339.280942635707,2348.1084178909364,2215.6962890625,2215.6962890625,94626300
2024-12-18,ADRO,2286.316162109375,2321.626064226894,2242.1787844624755,2286.316162109375,91709300
2024-12-19,ADRO,2268.66138368141,2277.488859882505,2224.524002675935,2242.178955078125,57029200
2024-12-20,ADRO,2242.178871783088,2277.488775275735,2215.696444163603,2251.00634765625,65183500
2024-12-23,ADRO,2277.488859882505,2286.3163360835997,2224.524002675935,2242.178955078125,49626700
2024-12-24,ADRO,2242.1787148281874,2303.971041614791,2215.6962890625,2215.6962890625,70990000
2024-12-27,ADRO,2233.35147887703,2242.178955078125,2198.0415740726503,2242.178955078125,64253200
2024-12-30,ADRO,2248.1492734053495,2275.790452996399,2220.5080938143005,2238.935546875,75087400
2025-01-02,ADRO,2248.1492172060275,2340.286480206275,2238.935490906003,2331.07275390625,64116400
2025-01-03,ADRO,2331.0727439818343,2377.1413752858234,2257.3629338954524,2266.57666015625,76328900
2025-01-06,ADRO,2275.7904832343092,2285.00420988708,2192.866943359375,2192.866943359375,49081900
2025-01-07,ADRO,2192.866985861589,2285.0042541751013,2137.5846248734815,2275.79052734375,67782800
2025-01-08,ADRO,2275.7905212402343,2321.8591552734374,2211.29443359375,2211.29443359375,61062900
2025-01-09,ADRO,2229.7217735877402,2238.93549992488,2156.011962890625,2156.011962890625,45892800
2025-01-10,ADRO,2174.4393773572197,2202.0805558829475,2137.58447265625,2137.58447265625,62624200
2025-01-13,ADRO,2146.79837620512,2202.0807378241357,2119.157195395612,2165.225830078125,74767000
2025-01-14,ADRO,2192.8669061175847,2229.721812102754,2174.439453125,2174.439453125,60111900
2025-01-15,ADRO,2192.866979980469,2238.935614013672,2174.4395263671877,2211.29443359375,64611600
2025-01-16,ADRO,2229.721783016727,2275.790414897238,2211.2943302645226,2220.508056640625,64925500
2025-01-17,ADRO,2229.721887207031,2238.935614013672,2174.4395263671877,2211.29443359375,42754800
2025-01-20,ADRO,2211.294464760638,2229.721918633644,2165.225830078125,2165.225830078125,45514100
2025-01-21,ADRO,2174.439482717803,2183.6532093394885,2128.370849609375,2128.370849609375,48624800
2025-01-22,ADRO,2146.7981988314923,2165.2256511819774,2137.58447265625,2137.58447265625,38370100
2025-01-23,ADRO,2146.7982365534854,2202.0805945763223,2128.3707838792066,2156.011962890625,89773300
2025-01-24,ADRO,2156.0118864639944,2174.439338485054,2100.7295304008153,2119.156982421875,49262300
2025-01-30,ADRO,2128.370708432405,2137.5844344429347,2073.0883523692255,2119.156982421875,69364100
2025-01-31,ADRO,2128.3708862828594,2156.0120666241955,2109.943432721969,2146.79833984375,28461600
2025-02-03,ADRO,2137.5845762310605,2146.798302852746,2082.302216500947,2128.370849609375,41039600
2025-02-04,ADRO,2128.3708862828594,2183.6532469655313,2109.943432721969,2146.79833984375,40429000
2025-02-05,ADRO,2202.0806326138772,2202.0806326138772,2137.5845471398306,2174.439453125,44623600
2025-02-06,ADRO,2174.4394445960697,2183.6531710562226,2082.3021799945413,2109.943359375,25004000
2025-02-07,ADRO,2109.9433217321725,2109.9433217321725,2054.6609639575304,2091.515869140625,31794100
2025-02-10,ADRO,2091.515878530649,2091.515878530649,2027.019794170673,2036.2335205078125,40513300
2025-02-11,ADRO,2036.2335301598837,2045.4472565406977,1953.3099927325582,1980.951171875,55581600
2025-02-12,ADRO,1980.9512165614537,2082.302209036691,1971.7374899727959,2063.874755859375,51489500
2025-02-13,ADRO,2063.874699519231,2073.08842585637,2017.8060678335337,2036.2335205078125,25864900
2025-02-14,ADRO,2045.4473026820592,2063.874755859375,2027.0198495047434,2063.874755859375,25653500
2025-02-17,ADRO,2063.8748286732457,2119.157190155565,2036.2336479320861,2100.729736328125,26585800
2025-02-18,ADRO,2100.7296995990046,2119.157153104259,2073.0885193411227,2082.30224609375,31548300
2025-02-19,ADRO,2091.5158311631944,2109.943283420139,2036.2334743923611,2073.08837890625,30930100
2025-02-20,ADRO,2073.0884066495028,2073.0884066495028,2017.8060491388494,2027.019775390625,51774500
2025-02-21,ADRO,2027.0198605038704,2063.874767058486,2008.5924072265625,2008.5924072265625,34827700
2025-02-24,ADRO,2008.592425620719,2045.4473325128424,1980.9512454516266,2017.80615234375,25614100
2025-02-25,ADRO,2008.5923804873512,2017.8061070033482,1916.455115327381,1934.882568359375,42874400
2025-02-26,ADRO,1944.0963134765625,1980.9512198931798,1916.4551336640993,1944.0963134765625,34974000
2025-02-27,ADRO,1962.5236904862998,1980.951142979129,1888.8138805149833,1907.2413330078125,42563900
2025-02-28,ADRO,1907.2413330078125,1934.8825117470562,1851.9589755293252,1907.2413330078125,67351500
2025-03-03,ADRO,1934.882598132622,1944.0963247903965,1851.9590582126525,1888.81396484375,71978900
2025-03-04,ADRO,1879.6002229221203,1898.0276760880236,1727.5737343034193,1759.82177734375,136834400
2025-03-05,ADRO,1759.8217587119655,1792.069801410876,1718.3599895276523,1750.6080322265625,143028000
2025-03-06,ADRO,1805.8904249237805,1907.2414181592987,1805.8904249237805,1888.81396484375,144894100
2025-03-07,ADRO,1888.8139953613281,1898.0277221679687,1833.5316345214844,1842.745361328125,69663600
